index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.ci.adelanto.ca.us/	0.3076923076923077	0.16842105263157894	0.0	0.25	0.0	0	0	0	0	0.2077922077922078	21	0.09195402298850575	0.47058823529411764	2.4902246292619106	0.18604651162790697
2	https://en.wikipedia.org/wiki/Adelanto,_California	0	0.0	0.4	0.0	0.0	0	0	0	0	0	78	1.0062822571901462	0.2	1.0580645161290323	0.14545454545454545
3	https://www.mapquest.com/us/ca/adelanto-282020379	0.07272727272727272	0.0	0.4	0	0.0	0	0	0	0	0	2	0.0975609756097561	0.23529411764705882	0.0	0.4
4	http://www.ci.adelanto.ca.us/index.asp?SEC=84899A9F-C21D-4497-81DC-F4DEB2B263F3	0.3076923076923077	0.16842105263157894	0.0	0.0	0.0	0	0	0	0	0.2077922077922078	134	0	0.11940298507462686	2.0603910413819415	0.13114754098360656
5	http://www.zillow.com/adelanto-ca/	0.05128205128205128	0.02329089892021087	0.34782608695652173	0	0	0.8444444444444444	0.0	0.0	0	0	102	0.0	0.38095238095238093	34.71241763632729	0.2711864406779661
6	http://www.aesd.net/	0	0.0	0	0.0	0	0.022792022792022793	0	0	0	0	7	0.22857142857142856	0.0	0.1566101987154619	0.10666666666666667
7	http://www.spanishcentral.com/translate/adelanto	0.061068702290076333	0.0	0.0	0.0	0	0	0	0	0	0.0	14	0.0	0.22857142857142856	7.538729489319396	0.13559322033898305
8	http://www.wordreference.com/definicion/adelanto	0.21621621621621623	0.0	0.0	0	1.8888888888888888	0	0	0	0	0	15	0.11764705882352941	0.22857142857142856	0.6122117668280072	0.1951219512195122
9	http://www.homes.com/for-sale/adelanto-ca/	0.0916030534351145	0.47058823529411764	0.26666666666666666	0.2857142857142857	0.4444444444444444	0	0	0	0	0.08791208791208792	8	0.09375	0.2857142857142857	15.0	0.5588059701492537
10	http://www.city-data.com/city/Adelanto-California.html	0.21621621621621623	0.0	0	0	4.475299755293368	0	0	0	0	0	437	6.867601588436435	0.1951219512195122	0.4	0.04371584699453552
11	http://www.vvdailypress.com/news/adelanto	0.27586206896551724	0.0	0.0	0.0	0.0	0.0	0	0	0	0	106	0.0	0.2857142857142857	0.0	0.17777777777777778
12	http://www.topix.com/city/adelanto-ca	0.09876543209876543	1.377537175845844	0.6153846153846154	0	0	0.0	0.0	0	0	0	31	1.1563887093298857	0.3333333333333333	1.6153846153846154	0.42105263157894735
13	http://es.thefreedictionary.com/adelanto	0.16326530612244897	0.2	1.0	19.88888888888889	0	0	0	0	0	0	109	0.0	0.25	16.044987197931434	0.34782608695652173
14	http://www.realtor.com/realestateandhomes-search/Adelanto_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.1702127659574468	0.0	0.0
15	https://www.ice.gov/detention-facility/adelanto-detention-facility	0.0	0.18181818181818182	0.2962962962962963	0.0	0.0	0	0	0	0	0	33	0.0	0.15384615384615385	1.0	0.24242424242424243
16	https://www.justice.gov/eoir/adelanto-immigration-court	0	0.0	0.3076923076923077	0.0	0.0	0.19047619047619047	0	0	0	0	23	0.2871661429693637	0.1951219512195122	0.0	0.14035087719298245
17	https://www.trulia.com/CA/Adelanto/	0.06201550387596899	21.307511436022402	0.2857142857142857	0.17777777777777778	0	0	0.0	0	0	0	4	0.0	0.4	0.0	0.32
18	http://www.wordreference.com/es/en/translation.asp?spen=adelantar	0.0	0.0	0.0	0	0.0	0	0	0	0	0	41	0.0	0.0	0.0	0.0
19	http://www.spanishdict.com/translate/adelanto	0.07766990291262135	2.888888888888889	1.0	0	0	0.0	0	0	0	0	70	0	0.25	11.082365631617058	0.15384615384615385
20	http://www.adelanto.fr/	0.07766990291262135	0.0	1.0	0.15384615384615385	0	0	0.0	0.0	0	0.0	9	0.0	0.7272727272727273	0.0	0.8888888888888888
21	http://www.century21.com/real-estate/Adelanto-CA/LCCAADELANTO/	0.1889763779527559	4.000000000000001	0.34782608695652173	1.7114624505928853	0.0	0.0	0	0	0	0.21818181818181817	27	0.0	0.3404255319148936	3.733333333333333	0.4866359447004608
22	http://www.apartmenthomeliving.com/adelanto-ca	0.09876543209876543	0.5299145299145299	0.0	0.4267425320056899	0.21052631578947367	0.7948051948051947	0	0	0	0	194	0.10957731013441319	0.23529411764705882	0.2222222222222222	0.37209302325581395
23	http://ahs.vvuhsd.org/	0	0.21052631578947367	1.0	0	0.4	0	0	0	0	0	13	0	0.0	0.0	0.25
24	https://www.coldwellbanker.com/real_estate/home_search/ca/Adelanto	0.07920792079207921	3.5555555555555562	0.18604651162790697	0.0	1.1261577366840525	0.0	0.0	0.0	0	0	32	0.07407407407407407	0.16	0.6666666666666666	0.32
25	http://www.accuweather.com/en/us/adelanto-ca/92301/weather-forecast/2167820	0.09523809523809523	0.0	0.6666666666666666	0.0	0.32	0.0	0.0	0	0	0.11940298507462686	186	0.0	0.13793103448275862	0.5	0.1509433962264151
26	https://www.wunderground.com/us/ca/adelanto	0.05517241379310345	0.0	0.4444444444444444	0.0	0.0	0.0	0	0	0	0.3764705882352941	5	0.0	0.2857142857142857	0.0	0.1568627450980392
27	http://www.sbcounty.gov/sheriff/patrol/AdelantoPD.asp	0	0.0	0	0.0	0.0	0	0	0	0	0	760	0.0	0.20512820512820512	5.026413979830002	0.0
28	http://www.burrtec.com/adelanto	0	0.0	0	1.0	0	0	0	0	0	0	5	0.18181818181818182	0.42105263157894735	0.0	0.4444444444444444
29	http://digital-desert.com/adelanto-ca/	0.0963855421686747	0.0	0.4	0.9210526315789473	0	0	0	0	0	0	61	0	0.27586206896551724	0	0.6666666666666666
30	http://www.indeed.com/l-Adelanto,-CA-jobs.html	0.10526315789473684	0.26666666666666666	0	0.0	0	0	0	0	0	0.30939226519337015	3	0.0	0.23529411764705882	2.0	0.17777777777777778
31	http://www.movoto.com/adelanto-ca/	0.20689655172413793	0.027972027972027972	0.23529411764705882	0.45714285714285713	0	0	0	0	0	0	129	0.0	0.38095238095238093	52.8	0.32
32	http://www.aesd.net/parents	0	0.0	0.0	0.0	0.0	0	0	0	0	0	36	0.22857142857142856	0.0	0.0	0.1702127659574468
33	https://soilseries.sc.egov.usda.gov/OSD_Docs/A/ADELANTO.html	0	0	0.5333333333333333	0	0	0	0	0	0	0	6	0	0.16326530612244897	0	0.17777777777777778
34	http://www.adelanto.be/	0.19047619047619047	0.0	0	0	0	0.0	0	0	0	0.024539877300613498	14	0	0.7272727272727273	0.0	0.17391304347826086
35	https://www.redfin.com/city/58/CA/Adelanto	0.12030075187969924	28.048766494549643	0.4	1.4350055741360088	0.0	0	0	0	0	0	18	0	0.3076923076923077	9.850490508094076	0.32
