index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.half-moon-bay.ca.us/	0.08843537414965986	0.2680500658761528	0	0	0.0	0	0	0	0	0.5416666666666666	9	0.125	0.5789473684210527	0.23636363636363636	0.5416666666666666
2	https://en.wikipedia.org/wiki/Half_Moon_Bay,_California	0	0.7972582972582973	0.52	0.0	0.0	0	0	0	0	0	79	1.434003517702085	0.24444444444444444	1.4744588744588745	0.21666666666666667
3	http://www.visithalfmoonbay.org/	0.18705035971223022	0.0	0.5208333333333333	0	0	0.0	0	0	0	0	7	0.03412073490813648	0.55	0.0	0.5416666666666666
4	http://www.halfmoonbaygolf.com/	0.06770833333333333	0.0	0	0	0.0	0	0	0	0	0.0	12	0.78	0.5789473684210527	0	0.16455696202531644
5	http://www.halfmoon.com/default-en.html	0.0	0.0	0.0	0.0	0	0	0	0	0	0	62	0.0	0.0	0.0	0.0
6	http://www.ritzcarlton.com/en/hotels/california/half-moon-bay	0.08666666666666667	0.18705035971223022	0.52	0.0	0.0	0.04887218045112782	0	0.0	0	0	156	0.25052357493138977	0.2391304347826087	2.0	0.19117647058823528
7	https://www.tripadvisor.com/Attraction_Review-g499445-d929145-Reviews-Half_Moon_Bay-Akumal_Yucatan_Peninsula.html	0.18571428571428572	1.314086814086814	0.28888888888888886	0.5652173913043478	0.65	0	0	0	0	0.08176100628930817	1	1.229175463679025	0.11	0.6826453388372893	0.19117647058823528
8	http://www.halfmoonbaychamber.org/	0	0.13	0	0.0	0	0	0	0	0	0	10	0.0	0.5	0	0.1984732824427481
9	http://www.parks.ca.gov/?page_id=531	0.0	0.0	0	0.9330143540669857	0.0	0.0	0	0	0	0.0	21	0.05627705627705628	0.0	0.0	0.8125
10	http://www.halfmoonbay.com/	0.12871287128712872	0.24528301886792453	0	0	0	0	0	0	0	0.41711229946524064	54	0.0	0.7333333333333333	3.0618137335768907	0.21311475409836064
12	http://www.visithalfmoonbay.org/lodging/	0.174496644295302	0.40625	0.9285714285714286	0.0	0.0	0	0	0	0	0	91	1.0866666666666667	0.4074074074074074	0.0	0.19696969696969696
13	http://www.halfmoonbaylodge.com/	0.15028901734104047	0.35135135135135137	0.43333333333333335	0.7295918367346939	0.6696969696969697	0.15476190476190477	0	0	0	0	7	0.2909535946919124	0.55	1.5842105263157895	0.45348837209302323
14	http://www.oceanohalfmoonbay.com/	0.14857142857142858	0.0	0	0.0	0.0	0.0	0	0	0	0.2694300518134715	8	0.31556159080976465	0.5238095238095238	0.52	0.7
15	http://wikitravel.org/en/Half_Moon_Bay	0.0593607305936073	1.0	1.0	0.0	0.0	0	0	0	0	0.13131313131313133	40	0.0	0.3793103448275862	3.2184483788518037	0.3333333333333333
