index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.cityofpaloalto.org/	0.02127659574468085	0.0	0	0	0	0	0	0	0	0	3	0	0.4444444444444444	0.22871529544109062	0.3103448275862069
2	https://www.paloaltonetworks.com/	0	0.9527258751351619	0	0.0	0.0	0	0.0	0	0	0	18	0.34615384615384615	0.4	0.2	0.09375
3	https://en.wikipedia.org/wiki/Palo_Alto,_California	0	1.4875	0.42857142857142855	0.0	0.0	0	0	0	0	0	202	4.534245338109211	0.1951219512195122	1.082142857142857	0.16071428571428573
4	https://alamo.edu/pac/	0	0.7387140902872777	0.2727272727272727	0.0	0.0	0.0	0	0	0	0	43	0.24486464632852112	0.0	0.0	0.23076923076923078
5	http://paly.net/	0	0.0	0.0	0.0	0.0	0	0	0	0	0	21	0.16071428571428573	0.0	0.8256302521008403	0.20930232558139536
6	http://www.imdb.com/title/tt2479800/	0.05806451612903226	0.08490566037735849	1.0	0.0	0.0	0.0	0.0	0	0	0.0	16	0.0	0.0	0.0	0.391304347826087
7	http://www.destinationpaloalto.com/	0.08737864077669903	0.6680756333830105	0	0	0	0	0	0	0	0.3176470588235294	9	0	0.34782608695652173	0.0	0.4
8	http://paloaltomarket.com/es	0.0	0.0	0	0	0.0	0	0	0	0	0.06521739130434782	23	0.0	0.4	0.16981132075471697	0.1875
9	http://www.pamf.org/	0.0	0.0	0.0	0	0.0	0	0	0	0	0.0	24	0.07964601769911504	0.0	0.0	0.0
10	http://www.paloalto.com/	0.05921052631578947	0.14516129032258066	0.0	0.0	0.0	0.0	0.0	0.0	0	0	30	0.19442215088282505	0.6666666666666666	0.0	0.11842105263157894
11	https://www.trulia.com/CA/Palo_Alto/	0.06976744186046512	12.657178397741397	0.3103448275862069	0.1956521739130435	0	0	0.0	0	0	0	4	0.0	0.38095238095238093	0.0	0.34615384615384615
12	http://www.paloaltoclub.org/	0	0.0	0	0	0	0	0	0	0	0	0	0	0.5	1.3268380956400625	0.0
13	https://www.rottentomatoes.com/m/palo_alto/	0	0.0	0.5418060200668896	0.0	0.0	0	0	0	0	0	131	0.49139483862236644	0.2857142857142857	0.0	1.0
15	https://support.paloaltonetworks.com/	0	0.0	0.0	0	0.0	0	0	0	0	0	11	0.17647058823529413	0.2857142857142857	0.0	0.2903225806451613
16	http://www.paloaltou.edu/	0	0.0	0	0.20454545454545456	0	0	0	0	0	0	6	0.40560167634403443	0.6153846153846154	0.0	1.0
17	https://www.tripadvisor.com/Tourism-g32849-Palo_Alto_California-Vacations.html	0.19424460431654678	0.8653225806451612	0.9285714285714286	0	1.0105969708890639	0	0	0	0	0.20930232558139536	2	0.0	0.12307692307692308	1.656498673740053	0.1836734693877551
18	https://tribecafilm.com/tribecafilm/filmguide/palo-alto	0	0.0	1.0	0	0	0	0.0	0	0	0	28	1.106508875739645	0.18181818181818182	0.0	0.375
19	http://www.paloaltoonline.com/	0	0.0	0	0	0	0.0	0	0	0	0	26	0.0	0.4444444444444444	0.3161764705882353	0.42857142857142855
20	http://www.paloalto.com/uk/	0.055900621118012424	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	41	0.16071428571428573	0.5714285714285714	0.0	0.11392405063291139
21	http://agency.governmentjobs.com/paloaltoca/default.cfm	0	0.0	0.0	0	0	0	0	0	0	0	37	0.046511627906976744	0.17391304347826086	0.0	0.2571428571428571
22	http://www.ucpaloalto.com/	0.3333333333333333	0.0	0.0	0	0.20930232558139536	0	0	0.23076923076923078	0	0.0	2	0	0.5714285714285714	0.2903225806451613	0.24324324324324326
23	http://www.pausd.org/	0	0.01867219917012448	0	0.0	0	0	0	0	0	0	11	0.0	0.0	0.0	0.0
24	https://www.yelp.com/palo-alto	0.07142857142857142	0.0	0	0.391304347826087	0.0	0.0	0	0	0	0.0	132	0.06164383561643835	0.47058823529411764	0.0	0.14754098360655737
25	https://es.wikipedia.org/wiki/Palo_Alto	0	0.0	1.0	0.0	0.0	0	0	0	0	0	79	0.9262268839246066	0.27586206896551724	2.0	0.20454545454545456
26	http://www.paloalto.va.gov/	0.07563025210084033	0.0	0.2903225806451613	0.0	0.5	0.20454545454545456	0	0	0	0.18556701030927836	168	0.0	0.5333333333333333	0.0	0.2903225806451613
27	http://www.apartments.com/palo-alto-ca/	0.05357142857142857	10.174999999999999	0.3103448275862069	0.23684210526315788	0.0	0.0	0.0	0	0	0.13846153846153847	96	0.054	0.3076923076923077	0.0	0.16666666666666666
28	http://money.cnn.com/2016/09/16/technology/zuckerberg-homes/index.html	0.0743801652892562	0.0	0.1836734693877551	0.0	0.0	0	0	0	0	0.10588235294117647	25	0.11566654685639441	0.0	0.0	0.13636363636363635
29	http://www.starwoodhotels.com/sheraton/property/overview/index.html?propertyID=214	0.10404624277456648	0.0	0	0	0.0	0	0	0	0	0	48	0.0	0.0	0.0	0.4
