index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.ridgecrestconferencecenter.org/	0.02631578947368421	0.17543859649122806	0.625	0	0.45454545454545453	1.1805555555555556	0	0	0	0	18	1.4029942300559735	0.3333333333333333	1.0	0.29850746268656714
2	http://www.ridgecrest-ca.gov/	0	0.625	0	0.45454545454545453	0	0	0	0	0	0	7	0.1161688003793267	0.5882352941176471	0.0	0.5882352941176471
3	https://en.wikipedia.org/wiki/Ridgecrest,_California	0	0.5555555555555556	0.45454545454545453	0.0	0.0	0	0	0	0	0	85	1.305071903668441	0.23809523809523808	1.6783216783216783	0.17543859649122806
4	http://ridgecrest-ca.gov/planning-department	0	0.0	0	0.45454545454545453	0	0	0	0	0	0	10	0.0	0.2777777777777778	0.17543859649122806	0.0
5	http://ridgecrestcamps.com/	0	0.0	0.8514492753623188	0	0	0	0	0	0	0	0	0.34141816839491257	0.5263157894736842	0	0.09174311926605505
6	http://www.ridgecrestca.com/	0.18018018018018017	0.0176678445229682	0.0	0.0	0.0	0.0	0.0	0	0	0	33	0.0	0.625	0.0	0.43478260869565216
7	http://ridgecrest.net/	0.19230769230769232	0.0	0.0	0	0	0	0	0	0	0.0	5	0.12345679012345678	0.7142857142857143	0.0	0.22727272727272727
8	http://www.lifeway.com/n/Ridgecrest	0.06493506493506493	0.0	0.35714285714285715	0.3125	0.0	0.0	0	0	0	0	114	0.4332685699639582	0.45454545454545453	1.3871635610766044	0.1724137931034483
9	http://ridgecrest.org/	0.0	0.0	0	0	0	0	0	0	0	0	3	0.019417475728155338	0.7142857142857143	0.0	0.3125
10	http://www.desertusa.com/cities/ca/ridgecrest.html	0.05102040816326531	0.0	0.7142857142857143	0.0	0.0	0.0	0.0	0	0	0.043668122270742356	52	0.36048648591249227	0.2777777777777778	0.0	0.29411764705882354
11	http://www.ridgecrest.canyonsdistrict.org/	0	0.0	0.0	0.0	0.0	0	0	0	0	0	18	0.0	0.3333333333333333	1.1428571428571428	0.2857142857142857
12	http://www.rbcdothan.org/	0	0.0	0	1.0	0.0	0	0	0.0	0	0	11	0.3225806451612903	0.0	2.852097902097902	0.4
13	http://www.edline.net/pages/Ridgecrest_Intermediate	0.10416666666666667	0.0	0.0	0.0	0.0	0	0	0	0	0	68	0.0	0.2631578947368421	1.0	0.29411764705882354
14	http://boys.ridgecrestcamps.com/	0.03003003003003003	0.35714285714285715	0	0.0	0.0	0	0	0	0	0.10869565217391304	31	0.029806259314456036	0.4166666666666667	0.0	0.10101010101010101
15	http://www.edline.net/pages/Ridgecrest_Intermediate/Classes	0	0.0	0.0	0	0.0	0	0	0	0	0	1	0	0.2222222222222222	0.0	0.0
16	http://www.city-data.com/city/Ridgecrest-California.html	0.2564102564102564	0.0	0	0	6.76176332336734	0	0	0	0	0	34	5.427321163876442	0.23255813953488372	0.45454545454545453	0.05235602094240838
17	http://www.zillow.com/ridgecrest-ca/	0.06329113924050633	0.029500129443783326	0.4	0	0	1.371212121212121	0.0	0.0	0	0	102	0.0	0.43478260869565216	36.78996682143398	0.31746031746031744
18	http://ridgecrest.com/	0.0	0.20833333333333334	0	0	0.0	0.38461538461538464	0	0	0	0	5	0.0	0.7142857142857143	0.0	0.9090909090909091
19	http://ridge-crest.com/	0.0684931506849315	1.2	0.0	0.6666666666666666	0	0.0	0	0	0	0	19	0.70438778104682	0.6666666666666666	0.6666666666666666	0.21739130434782608
20	http://www.ridgecrestchamber.com/	0	0.0	0	0.0	0	0	0	0	0	0	4	0.20202020202020202	0.47619047619047616	0	0.24390243902439024
21	http://www.ridgecrest.cc/	0	0.0	0.47619047619047616	0	0.4	0	0	0	0	0	4	0.5399719495091164	0.7692307692307693	0.0	0.4
22	https://www.facebook.com/places/Things-to-do-in-Ridgecrest-California/113123045367857/	0.08928571428571429	5.591787439613527	1.0	0	0	0	0	0	0	0	133	1.0055785792627898	0.14285714285714285	0.0	0.20408163265306123
23	http://www.realtor.com/realestateandhomes-search/Ridgecrest_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.20408163265306123	0.0	0.0
24	https://www.wunderground.com/us/ca/ridgecrest	0.06802721088435375	0.0	0.5	0.0	0.0	0.0	0	0	0	0.43010752688172044	5	0.0	0.3333333333333333	0.0	0.18867924528301888
25	https://en.wikipedia.org/wiki/Ridgecrest,_Louisiana	0	0.2857142857142857	0.47619047619047616	0.0	0.0	0	0	0	0	0	28	0.1724137931034483	0.24390243902439024	0.0	0.17857142857142858
26	http://trilogyhs.com/browse-locations/item/ridgecrest-health-campus	0.03571428571428571	0.37037037037037035	0.38461538461538464	0.29411764705882354	0.0	0	0.0	0	0	0.0	18	0.03939075630252101	0.17543859649122806	0.0	0.4166666666666667
27	http://www.pcsb.org/ridgecrest-es	0	0.0	0.47619047619047616	0	0	0	0	0	0	0	32	0.0	0.47619047619047616	0.9101596807706165	0.23809523809523808
29	http://ridgecrestchurch.com/	0	0.3125	0	0	0	0	0	0	0	0	2	0.20389854008645297	0.5	0	0.4
30	http://www.axialracing.com/products/ax90019	0	0.2091600529100529	0	0	0	0	0	0	0	0	15	0	0.0	0.0	0.14285714285714285
31	http://www.ridgecrestbaptist.org/	0	0.0	0.45454545454545453	0	0.0	0	0	0	0	0	7	0.0	0.47619047619047616	0.0	0.4
32	http://hamptoninn3.hilton.com/en/hotels/california/hampton-inn-and-suites-ridgecrest-RCTCAHX/index.html	0.062111801242236024	0.0	0	0.0	0.17857142857142858	0	0	0.0	0	0.42735042735042733	73	0.34363185911760796	0.10989010989010989	8.100142230632244	0.23255813953488372
33	https://www.coldwellbanker.com/real_estate/home_search/CA/Ridgecrest	0.0970873786407767	5.0	0.2222222222222222	0.0	1.3082586273375747	0.0	0.0	0.0	0	0	25	1.4536997885835095	0.19230769230769232	0.7142857142857143	0.37037037037037035
34	https://www.cerrocoso.edu/iwv	0	0.0	0.3125	0.0	0.0	0	0	0	0	0	22	0.09781759404505574	0.0	0.0	0.15873015873015872
35	http://www.monster.com/jobs/l-ridgecrest,-ca.aspx	0.11235955056179775	0.13216374269005848	0.22727272727272727	0.44570886676149835	0.3125	0.0	0	0	0	0.38461538461538464	165	0	0.2777777777777778	15.47646767646767	0.3076923076923077
36	http://housing.ua.edu/halls/ridgecrest/	0	0.0	0.4166666666666667	0.0	0.0	0	0	0	0	0	180	0.11653980055467045	0.3448275862068966	1.0416666666666667	0.08333333333333333
37	http://www.apartmenthomeliving.com/ridgecrest-ca	0.12121212121212122	1.0482139375832509	0.0	0.5064102564102564	0.46612466124661245	0	0	0	0	0	59	0.18164891742860667	0.2777777777777778	0.4889683959451401	0.425531914893617
38	http://www.ridgecrestliving.com/	0.0641025641025641	0.22126341409447947	0.38461538461538464	0	0.0	0	0	0	0	0.01160092807424594	5	0	0.5	1.0	0.18867924528301888
39	https://www.trulia.com/CA/Ridgecrest/	0.07633587786259542	22.824618859401465	0.3333333333333333	0.2127659574468085	0	0	0.0	0	0	0	4	0.0	0.45454545454545453	0.0	0.37037037037037035
40	http://ridgecrest.pub/	0.046511627906976744	0.0	0.0	0	0	0	0	0	0	0	1	0.23431782734967121	0.7142857142857143	0	0.43478260869565216
41	http://www.myridgecrest.info/	0.0	0.44753086419753085	0	0	0	0	0	0	0	0	4	0	0.5882352941176471	0.0	0.2702702702702703
42	http://www.apartmenthomeliving.com/ridgecrest-nc/	0.12048192771084337	0.35714285714285715	0.0	0.5064102564102564	0.0	0.9315476190476191	0	0	0	0	254	0.18164891742860667	0.2777777777777778	0.0	0.425531914893617
43	http://www.remax.com/realestatehomesforsale/ridgecrest-ca-p001.html	0.07407407407407407	0.0	0.4444444444444444	0.0	0.0	0	0	0.0	0	0.24	15	0.0	0.18518518518518517	4.350649350649349	0.23255813953488372
44	http://www1.pgcps.org/ridgecrest/	0	0.625	0	0	0	0	0	0	0	0	11	0	0.4166666666666667	0.25	0.0
45	http://www.ridgecrestapts.com/	0.0	0.0	0	0.07874015748031496	0.2702702702702703	0.0	0	0	0	0	7	0.18181818181818182	0.5555555555555556	0.0	0.16129032258064516
46	http://www.mckinley.com/apartments/georgia/augusta/ridgecrest	0.06329113924050633	0.0	1.0	0	0.625	0.0	0.0	0	0	0.08264462809917356	19	0.3795498084291188	0.21739130434782608	0.0	0.19607843137254902
47	http://www.apartments.com/ridgecrest-lake-forest-ca/ntskngm/	0.1360544217687075	0.23809523809523808	0.1724137931034483	0.8225806451612903	2.257666226986714	0.47619047619047616	0.0	0	0	0.47619047619047616	104	0.6582747466416579	0.21739130434782608	0.9540756301953974	0.18867924528301888
48	http://www.kernsheriff.com/FieldOps/Substations/Ridgecrest/Pages/default.aspx	0	0.0	0	0	0	0	0	0	0	0	6	0.0	0.16393442622950818	2.0	0.29411764705882354
49	http://www.apartmentfinder.com/Texas/Denton-Apartments/Ridgecrest-Apartments	0.1360544217687075	0.17857142857142858	0.11764705882352941	0.0	0.0	0.0	0.0	0	0	0	42	0.22193866878634483	0.16129032258064516	0.1111111111111111	0.18867924528301888
50	http://www.zillow.com/ridgecrest-ca/apartments/	0.06711409395973154	0.028289958065238964	0.4166666666666667	0	0	0.0	0.0	0.0	0	0	105	0.5809002516743911	0.30303030303030304	18.556593591836414	0.21739130434782608
