index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.oxforddictionaries.com/us/	0.0	0	0.0	0.0	0	0.0	0	0	0	0.0	14	0.0	0.0	0.0	0.0
2	http://www.thefreedictionary.com/imposingly	0.17482517482517482	0.23255813953488372	1.0	0.0	0	0	0	0	0	0.1595744680851064	104	0.0	0.3125	13.0	0.3333333333333333
3	http://www.dictionary.com/browse/imposingly	0.05649717514124294	0.0	0	0	0.37037037037037035	0	0	0	0	0.37735849056603776	17	0.0	0.3125	6.818181818181818	0.4166666666666667
4	http://www.thesaurus.com/browse/imposingly	0.07874015748031496	0.0	1.0	0.0	0	0	0	0	0	0.5633802816901409	14	0.0	0.3225806451612903	2.428571428571429	0.35714285714285715
5	http://www.microsoft.com/en-au/store/music/album/count-basie/imposingly/8d6kgx045dpb	1.0	0.0	1.0	0.0	0	0	0	0	0	0	51	0	0.136986301369863	22.0	0.35714285714285715
6	https://en.wiktionary.org/wiki/imposingly	0	0.0	1.0	0.0	0.0	0	0	0	0	0	14	0	0.30303030303030304	0.0	0.43478260869565216
7	http://www.microsoft.com/en-au/store/music/album/charlie-barnet/imposingly/8d6kgx0549xq	1.0	0.0	1.0	0.0	0	0	0	0	0	0	51	0	0.13157894736842105	24.0	0.35714285714285715
8	http://www.audioenglish.org/dictionary/imposingly.htm	0.2127659574468085	1.0	1.0	0	0	0	0	0	0	0.10638297872340426	0	1.2017738359201773	0.23809523809523808	1.0	0.11904761904761904
9	https://www.merriam-webster.com/dictionary/imposing	0.0	0.0	0.0	1.0	0	0.0	0.0	0.0	0	0.06535947712418301	43	0.0	0.0	0.0	0.0
10	http://dictionary.reference.com/browse/opposingly	0.0	0.0	0	0	0.0	0	0	0	0	0.0	59	0.0	0.0	0.0	0.0
11	https://quizlet.com/subject/imposingly/	0.0	0.0	0	0	0	2.0	0	0	0	0	2	0.0	0.3225806451612903	12.813910552476582	0.3448275862068966
12	http://www.aol.com/video/view/visit-the-registan-of-samarkand-in-uzbekistan/464811176/	0.022988505747126436	0.0	0.0	0.0	0.0	0	0	0	0	0	5	0.022988505747126436	0.0	0.0	0.0
13	http://www.thesaurus.com/browse/imposingly/adverb	0.07874015748031496	0.0	1.0	0.0	0	0	0	0	0	0.5633802816901409	14	0.0	0.2631578947368421	2.428571428571429	0.35714285714285715
14	http://www.microsoft.com/en-au/store/music/album/charlie-barnet/imposingly/8d6kgx0549xq	1.0	0.0	1.0	0.0	0	0	0	0	0	0	51	0	0.13157894736842105	24.0	0.35714285714285715
15	http://www.freethesaurus.com/imposingly	0.3687943262411348	0.2564102564102564	1.0	0.43478260869565216	0.0	0.0	0	0	0	0.24096385542168675	156	0.0	0.35714285714285715	16.0	0.3333333333333333
16	https://quizlet.com/subject/imposingly/	0.0	0.0	0	0	0	2.0	0	0	0	0	2	0.0	0.3225806451612903	12.813910552476582	0.3448275862068966
17	https://en.wiktionary.org/wiki/imposingly	0	0.0	1.0	0.0	0.0	0	0	0	0	0	14	0	0.30303030303030304	0.0	0.43478260869565216
18	http://legal-dictionary.thefreedictionary.com/imposingly	0.20512820512820512	0.17857142857142858	0.0	0	0	0	0	0	0	0.1595744680851064	180	0.0	0.20408163265306123	13.0	0.4878048780487805
19	http://www.yourdictionary.com/imposingly	0.38461538461538464	0	0	1.1724137931034484	0.0	0.2564102564102564	0	0	0	0.25125628140703515	6	0.0	0.3448275862068966	1.0	0.37735849056603776
20	http://dictionary.reference.com/browse/opposingly	0.0	0.0	0	0	0.0	0	0	0	0	0.0	59	0.0	0.0	0.0	0.0
21	https://www.vocabulary.com/dictionary/imposingly	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	5	0.0	0.2777777777777778	1.0	0.19607843137254902
22	http://www.learnersdictionary.com/definition/imposing	0.0	0.0	0.0	1.0	0	0	0	0	0	0.0	24	0	0.0	0.0	0.0
23	http://shokugekinosoma.wikia.com/wiki/Episode_37:_Imposingly	0.1111111111111111	0.0	0.45454545454545453	0.0	0.0	0	0	0	0	0.06289308176100629	42	0.0	0.19230769230769232	0.0	0.136986301369863
24	https://www.racenet.com.au/horse/imposing-lass	0.0	0.0	0	0.0	0.0	0	0	0	0	0	24	0.0	0.0	0.0	0.0
25	http://www.audioenglish.org/dictionary/imposing.htm	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0	1.0	0.0	0.0	0.0
26	http://fi.napster.com/artist/sergio-mendes/album/imposingly	0.0	0.0	2.0	0.0	0.0	0	0	0	0	0	28	0.0	0.19230769230769232	0	0.23809523809523808
27	http://www.aol.com/video/view/visit-the-registan-of-samarkand-in-uzbekistan/464811176/	0.022988505747126436	0.0	0.0	0.0	0.0	0	0	0	0	0	5	0.022988505747126436	0.0	0.0	0.0
28	http://legal-dictionary.thefreedictionary.com/impossibility	0.0	0.0	0.0	0	0.0	0	0	0	0	0.0	199	0.0	0.0	0.0	0.0
29	http://www.yourdictionary.com/imposing	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0.0	6	0.0	0.0	0.0	0.0
