index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.nationearth.com/	0	0	0.0	0	0.9	0	0	0	0	0	5	0.17220625224577796	0.0	0.0	0.0
3	https://en.wikipedia.org/wiki/Earthlings_%28film%29	0	0.0	0	0.0	0.0	0	0	0	0	0	34	0.0	0.20930232558139536	0.0	0.3103448275862069
4	http://www.imdb.com/title/tt0358456/	0.0379746835443038	0.047872340425531915	0.9	0.0	0.0	0.0	0.0	0	0	0.0	11	0.047872340425531915	0.0	0.0	0.375
5	https://www.rottentomatoes.com/m/earthlings_2003/	0	0.047872340425531915	0.9	0.0	0.0	0	0	0	0	0	25	0.3469749582242027	0.24324324324324326	0.0	0.9
6	https://www.amazon.com/EARTHLINGS-Joaquin-Phoenix/dp/B000QX0LE6	0.17307692307692307	0.32608109457704987	0	0.0	0.0	0.0	0	0	0	0.25	37	0.04231974921630094	0.17647058823529413	0.9	0.19148936170212766
7	https://www.amazon.com/Genre-for-Featured-Categories-Movies-TV/b?ie=UTF8&node=2958761011	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0.0	36	0.0	0.0	0.0	0.0
8	https://www.amazon.com/Documentary-Genre-for-Featured-Categories-Movies-TV/b?ie=UTF8&node=2958766011	0.0	0.0	0	0.0	0.0	0.0	0.0	0	0	0.0	36	0.0	0.0	0.0	0.0
9	http://topdocumentaryfilms.com/earthlings/	0.11688311688311688	0.0	0.9	0.0	0.0	0.0	0	0	0	0	3	1.5159976222150267	0.2571428571428571	0.0	0.2647058823529412
10	http://topdocumentaryfilms.com/category/environment/	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	3	0.0	0.0	0.0	0.0
11	http://www.documentarywire.com/earthlings/	0.036734693877551024	0.0	0.9	0.0	0	0	0	0	0	0	1	0.12450021888224136	0.2903225806451613	0.0	0.21428571428571427
12	https://vimeo.com/ondemand/earthlings	0.055900621118012424	0.0	0.9	0	0.0	0.0	0	0	0	0	0	0.0	0.3103448275862069	0.9	0.18
13	https://www.facebook.com/EarthlingsFilmOfficial	0.05921052631578947	0.3829787234042553	0	0	0	0	0	0	0	0	1	0.18	0.2571428571428571	1.8538922155688624	0.42857142857142855
14	http://www.imdb.com/title/tt1398999/	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0	0	0.0	12	0.031141868512110725	0.0	0.0	0.391304347826087
15	http://en.wikipedia.org/wiki/Earthlings_(film)	0	0.0	0	0.0	0.0	0	0	0	0	0	34	0.0	0.23076923076923078	0.0	0.3103448275862069
17	http://www.freebase.com/	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	41	0.0	0.0	0.0	0.0
18	http://www.nationearth.com/	0	0	0.0	0	0.9	0	0	0	0	0	5	0.17220625224577796	0.0	0.0	0.0
19	http://www.imdb.com/title/tt0358456/	0.0379746835443038	0.047872340425531915	0.9	0.0	0.0	0.0	0.0	0	0	0.0	11	0.047872340425531915	0.0	0.0	0.375
20	http://www.imdb.com/title/tt1398999/	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0	0	0.0	12	0.031141868512110725	0.0	0.0	0.391304347826087
21	https://www.facebook.com/EarthlingsFilmOfficial	0.05921052631578947	0.3829787234042553	0	0	0	0	0	0	0	0	1	0.18	0.2571428571428571	1.8538922155688624	0.42857142857142855
22	https://freedocumentaries.org/documentary/earthlings	0.2	0.0	0.9	0.0	0	0.0	0.0	0	0	0.20930232558139536	2	0.0	0.20454545454545456	0.0	0.19148936170212766
23	http://www.thefreedictionary.com/Earthlings	0.18493150684931509	0.20930232558139536	1.0	4.0	0	0	0	0	0	0.14361702127659576	111	0.0	0.28125	11.800000000000002	0.3
24	https://vimeo.com/ondemand/earthlings	0.055900621118012424	0.0	0.9	0	0.0	0.0	0	0	0	0	0	0.0	0.3103448275862069	0.9	0.18
25	http://documentary-movie.com/earthlings/	0.047872340425531915	0.0	0.9	0.0	0.0	0.0	0	0	0	0	3	0.039647577092511016	0.2727272727272727	0.9	0.17647058823529413
26	http://documentary-movie.com/environment/	0	0.0	0	0.0	0	0	0	0	0	0	3	0.02556818181818182	0.0	0.0	0.0
27	https://www.amazon.com/Earthlings-Richard-Kalvar/dp/2080300091	0.14754098360655737	0.03734439834024896	0	0.0	0.0	0	0	0	0	0.025787965616045846	36	0.0	0.18	0.9	0.14754098360655737
28	https://www.amazon.com/Arts-Photography-Books/b?ie=UTF8&node=1	0.0	0.0	0	0.0	0.0	0.0	0.0	0	0	0.0	36	0.0	0.0	0.0	0.0
29	https://www.amazon.com/Photography-Arts-Books/b?ie=UTF8&node=2020	0.0	0.0	0	0.0	0.0	0.0	0.0	0	0	0.0	36	0.0	0.0	0.0	0.0
30	http://veg-tv.info/Earthlings	0	0.0	0.9	0.0	0.0	0	0	0	0	0	0	0.03648648648648649	0.4090909090909091	0.0	0.47368421052631576
31	http://www.unleashed.org.au/features/earthlings/	0.05325443786982249	0.15254237288135594	0	0	0	0	0	0	0	0.07964601769911504	5	0.0	0.24324324324324326	0.0	0.391304347826087
32	http://www.isawearthlings.com/	0	0	0.0	0.0	0.0	0	0	0	0	0	6	0.0	0.47368421052631576	0.0	0.6428571428571429
33	http://www.dailymail.co.uk/femail/article-3134203/Think-never-vegan-Animal-lover-reveals-film-factory-farming-shun-meat-dairy-forever.html	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14	0.04245283018867924	0.0	0.0	0.08737864077669903
34	http://steven-universe.wikia.com/wiki/Earthlings	0.08823529411764706	0.0	0.9	0.9	0.0	0	0	0	0	0.04838709677419355	59	0.0	0.21951219512195122	0.0	0.15254237288135594
35	http://www.youtube.com/user/earthlingsthemovie	0.05625	0.0	0	0.5	0.0	0	0	0	0	0.0	3	0.0	0.2571428571428571	0.36	0.3103448275862069
36	http://steven-universe.wikia.com/wiki/Earthlings	0.08823529411764706	0.0	0.9	0.9	0.0	0	0	0	0	0.04838709677419355	59	0.0	0.21951219512195122	0.0	0.15254237288135594
37	http://www.filmsforaction.org/watch/earthlings/	0.043478260869565216	0.5294117647058824	0	0	0	0.0	0	0	0	0	3	0.15789473684210525	0.25	0.5294117647058824	0.5294117647058824
38	https://en.wikipedia.org/wiki/Earthlings_(film)	0	0.0	0	0.0	0.0	0	0	0	0	0	34	0.0	0.23076923076923078	0.0	0.3103448275862069
39	http://youngjustice.wikia.com/wiki/Earthlings	0.08490566037735849	0.0	0.9	0.0	0.0	0	0	0	0	0.05202312138728324	63	0.3644747393744988	0.23684210526315788	0.0	0.15789473684210525
40	http://www.dailymail.co.uk/femail/article-3134203/Think-never-vegan-Animal-lover-reveals-film-factory-farming-shun-meat-dairy-forever.html	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14	0.04245283018867924	0.0	0.0	0.08737864077669903
42	http://www.dictionary.com/browse/earthling	0.14285714285714285	0.0	0	0	0.34615384615384615	0	0	0	0	0.35294117647058826	16	0.0	0.2903225806451613	9.0	0.391304347826087
43	https://www.rottentomatoes.com/m/earthlings_2003/quotes/	0	0.12162162162162163	0	0.5294117647058824	0.28125	0	0	0	0	0	16	0.0	0.20454545454545456	0.0	0.20930232558139536
44	http://www.isawearthlings.com/	0	0	0.0	0.0	0.0	0	0	0	0	0	6	0.0	0.47368421052631576	0.0	0.6428571428571429
45	http://earthlings.net.in/	0.0	0	0.0	0.0	0.0	0	0	0	0	0.0	3	0.0	0.5	0.0	0.5625
46	http://www.earthlingdayspa.com/	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0.45	0	0.21951219512195122
47	http://drbenkim.com/earthlings-documentary.html	0	0.0	0.1836734693877551	0.0	0	0	0	0	0	0	11	0.13278528421536734	0.225	0.0	0.09574468085106383
48	http://drbenkim.com/blog	0	0.0	0.0	0.0	0	0	0	0	0	0	9	0.0	0.0	0.0	0.0
49	http://dragonball.wikia.com/wiki/Earth	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	60	1.016883116883117	0.0	0.0	0.0
50	http://www.dailymail.co.uk/femail/article-3134203/Think-never-vegan-Animal-lover-reveals-film-factory-farming-shun-meat-dairy-forever.html	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14	0.04245283018867924	0.0	0.0	0.08737864077669903
51	https://www.tripadvisor.com/Restaurant_Review-g503926-d10069353-Reviews-Earthlings-Bromley_Cross_Bolton_Greater_Manchester_England.html	0.125	1.1261904761904762	0.36	0.4186046511627907	0.6	0	0	0	0	0.12	0	0.2990420447317586	0.07317073170731707	0.8903225806451613	0.15
52	https://www.tripadvisor.com/Tourism-g503926-Bromley_Cross_Bolton_Greater_Manchester_England-Vacations.html	0.0	0.0	0.0	0	0.0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
53	https://www.tripadvisor.com/Restaurants-g503926-Bromley_Cross_Bolton_Greater_Manchester_England.html	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
54	http://www.tsemrinpoche.com/tsem-tulku-rinpoche/animals-vegetarianism/earthlings.html	0.058823529411764705	0.0	0.9	0.0	0.0	0	0.0	0	0	0.0	78	3.2379530883923873	0.12162162162162163	0.2	0.34615384615384615
55	http://dragonball.wikia.com/wiki/Earth	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	60	1.016883116883117	0.0	0.0	0.0
56	http://www.definitions.net/definition/earthlings	0.16216216216216217	0	0.0	0.0	0.0	0.0	0.0	0	0	0.3829787234042553	83	1.2227574750830563	0.24324324324324326	0.3333333333333333	0.34615384615384615
57	https://answers.yahoo.com/question/index?qid=20100127183923AAP1nrO	0.03614457831325301	0.7061538461538461	0.36	0.0	0.0	0	0	0	0	0.0	59	0.0	0.0	0.8458919289196922	0.21951219512195122
58	http://start.earthlink.net/	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0.0	15	0.0	0.0	0.0	0.0
60	http://www.urbandictionary.com/define.php?term=earthling	0	0.8095731869923065	0	0	0.0	0	0	0	0	0	96	0.0	0.2	0.0	0.3333333333333333
61	http://documentaryheaven.com/earthlings/	0.05806451612903226	0.0	0.9	0.0	0.0	0	0	0.0	0	0	6	0.036734693877551024	0.2727272727272727	0.0	0.2903225806451613
62	http://articles.mercola.com/sites/articles/archive/2012/04/29/james-oschman-on-earthing.aspx	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	103	0.0	0.0	0.0	0.0
63	http://www.rollingstone.com/music/albumreviews/earthling-19970220	0.12857142857142856	0.0	0.4090909090909091	0.0	0.0	0	0.0	0	0	0	3	1.3599999999999999	0.16666666666666666	0.0	0.36
64	http://www.earthlingdayspa.com/	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0.45	0	0.21951219512195122
65	http://www.unleashed.org.au/features/earthlings/	0.05325443786982249	0.15254237288135594	0	0	0	0	0	0	0	0.07964601769911504	5	0.0	0.24324324324324326	0.0	0.391304347826087
66	http://www.nationearth.com/	0	0	0.0	0	0.9	0	0	0	0	0	5	0.17220625224577796	0.0	0.0	0.0
67	http://www.imdb.com/title/tt0358456/	0.0379746835443038	0.047872340425531915	0.9	0.0	0.0	0.0	0.0	0	0	0.0	11	0.047872340425531915	0.0	0.0	0.375
68	https://www.rottentomatoes.com/m/earthlings_2003/	0	0.047872340425531915	0.9	0.0	0.0	0	0	0	0	0	25	0.3469749582242027	0.24324324324324326	0.0	0.9
69	http://www.definitions.net/definition/earthlings	0.16216216216216217	0	0.0	0.0	0.0	0.0	0.0	0	0	0.3829787234042553	83	1.2227574750830563	0.24324324324324326	0.3333333333333333	0.34615384615384615
70	https://unitythemovement.com/	0.0	0.0	0	0	0.0	0	0	0	0	0.0	6	0	0.0	0	0.0
71	http://www.foodiebuddha.com/2009/07/13/earthlings-an-animal-rights-documentary-that-preaches-to-the-choir-but-fails-to-advance-the-cause-guest-blogger/	0.05732484076433121	0.0	0.0782608695652174	0	0.0	0.0	0	0	0	0	14	0.24766917293233082	0.06428571428571428	0.0	0.04477611940298507
72	http://earthlingmonth.com/	0.0627177700348432	2.1327139576038254	0	0	0	0	0	0	0	0	5	0	0.47368421052631576	0.47368421052631576	0.3333333333333333
73	https://earthlings-compilation.bandcamp.com/	0.03765690376569038	0.0	0	0.0	0.0	0	0	0	0	0	21	0	0.25	0.4090909090909091	0.4090909090909091
74	http://www.thesaurus.com/browse/earthling	0.07142857142857142	0.0	1.0	0.0	0	0	0	0	0	0.5373134328358209	14	0.5313725490196078	0.3	3.384615384615385	0.3333333333333333
76	http://www.nomeatathlete.com/earthlings/	0.14754098360655737	0.0	0.0	0	0.0	0.0	0	0	0	0	73	2.9140423274822638	0.3103448275862069	0.0	0.5294117647058824
