index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.oxforddictionaries.com/us/	0.0	0	0.0	0.0	0	0.0	0	0	0	0.0	14	0.0	0.0	0.0	0.0
2	http://www.dictionary.com/browse/fluctuating	0.2638888888888889	1.2867965367965368	0	0	0.39285714285714285	0	0	0	0	0.4	27	0.0	0.3333333333333333	35.235939946578235	0.44
3	http://www.thefreedictionary.com/fluctuating	0.281786941580756	0.25	1.0	1.0	0	0	0	0	0	0.17277486910994763	98	0.0	0.3333333333333333	13.529411764705882	0.3548387096774194
4	http://medical-dictionary.thefreedictionary.com/fluctuating	0.29411764705882354	0.1864406779661017	3.0	3.0	0	0	0	0	0	0.17277486910994763	178	0.0	0.21153846153846154	13.0	0.36065573770491804
5	http://financial-dictionary.thefreedictionary.com/fluctuating	0.21052631578947367	0.18032786885245902	0.0	0.0	0	0	0	0	0	0.17277486910994763	184	0.0	0.2037037037037037	13.0	0.46808510638297873
6	http://legal-dictionary.thefreedictionary.com/fluctuating	0.22110552763819097	0.19298245614035087	1.0	0	0	0	0	0	0	0.17277486910994763	190	0.0	0.22	13.0	0.5116279069767442
7	http://encyclopedia.thefreedictionary.com/fluctuating	0.1375	0.20754716981132076	0.0	0	0	0	0	0	0	0.17277486910994763	165	0.0	0.2391304347826087	1.0	0.2
8	http://www.thesaurus.com/browse/fluctuating	0.0859375	0.0	3.0	0.0	0	0	0	0	0	0.5866666666666667	14	0.6764705882352942	0.34375	7.543589743589744	0.3793103448275862
9	https://www.merriam-webster.com/dictionary/fluctuate	0.6000000000000001	0.0	3.0	15.012929623567922	0	0.0	0.0	0.0	0	0.33333333333333337	44	0.0	0.675	0.0	1.0
10	https://www.merriam-webster.com/thesaurus/fluctuating	0.06666666666666667	0.0	1.0	0.0	0	0.0	0.0	0	0	0.06285714285714286	25	0.0	0.2682926829268293	0.0	0.3142857142857143
11	http://encyclopedia2.thefreedictionary.com/fluctuating	0.13147410358565736	0.2037037037037037	0.0	0.0	0.0	0	0	0	0	0.17277486910994763	179	0.19761516774009985	0.23404255319148937	13.0	0.3548387096774194
12	https://www.vocabulary.com/dictionary/fluctuating	0.17098445595854922	0.0	1.0	0.0	0.0	0	0	0	0	0	5	0.0	0.2972972972972973	1.0	0.21153846153846154
13	http://www.thefreedictionary.com/fluctuation	0.09278350515463918	0.0	0.0	0.0	0	0	0	0	0	0.0	137	0.0	0.0	0.5294117647058824	0.0
14	http://dictionary.cambridge.org/dictionary/english/fluctuate	0.38028169014084506	1.0	0.5625	2.641935483870968	0	0	0	0	0	0.4864864864864865	28	0.0	0.5094339622641509	29.107493500404328	0.5094339622641509
15	http://medical-dictionary.thefreedictionary.com/fluctuate	0.7627118644067796	0.47368421052631576	3.0	3.0	0	0	0	0	0	0.43783783783783786	165	0.0	0.54	12.0	0.9473684210526315
16	http://encyclopedia2.thefreedictionary.com/fluctuating	0.13147410358565736	0.2037037037037037	0.0	0.0	0.0	0	0	0	0	0.17277486910994763	179	0.19761516774009985	0.23404255319148937	13.0	0.3548387096774194
17	http://dictionary.cambridge.org/dictionary/english/fluctuate	0.38028169014084506	1.0	0.5625	2.641935483870968	0	0	0	0	0	0.4864864864864865	28	0.0	0.5094339622641509	29.107493500404328	0.5094339622641509
18	http://www.freethesaurus.com/fluctuating	0.30344827586206896	0.275	1.0	0.39285714285714285	0.0	0.0	0	0	0	0.25882352941176473	164	0.0	0.3793103448275862	16.0	0.3548387096774194
19	https://en.wiktionary.org/wiki/fluctuate	0	0.0	3.0	0.0	0.0	0	0	0	0	0	47	0	0.84375	0.0	1.2272727272727273
20	https://www.verywell.com/when-your-thyroid-levels-are-fluctuating-3232909	0	0.1896551724137931	0.1896551724137931	0.54	0	0	0	0	0	0	9	0.6654862621552279	0.18032786885245902	0.0	0.5192307692307692
21	http://www.wordreference.com/es/translation.asp?tranword=fluctuating	0.14864864864864866	0.0	0.0	0	1.0	0	0	0	0	0	5	0.1774193548387097	0.19298245614035087	0.19298245614035087	0.18333333333333332
22	http://www.investorwords.com/9742/fluctuating.html	0.25287356321839083	0.0	1.0	0.3793103448275862	0.0	0	0	0	0	0	7	0.16176470588235295	0.28205128205128205	3.0	0.2558139534883721
23	https://www.law.cornell.edu/cfr/text/29/778.114	0	0.24444444444444444	0.21153846153846154	0.0	0	0	0	0	0	0	12	0.0	0.0	0.0	0.1134020618556701
24	http://www.audioenglish.org/dictionary/fluctuating.htm	0.19230769230769232	1.0	1.0	0	0	0	0	0	0	0.11578947368421053	0	3.611111111111111	0.2558139534883721	1.0	0.11
25	http://www.webmd.com/hypertension-high-blood-pressure/news/20150727/big-swings-in-blood-pressure--could-spell-trouble	0.0	0	0.0	0	0.0	0.0	0	0	0	0.0	6	0.0	0.0	0.0	0.0
26	https://en.wikipedia.org/wiki/Fluctuating_asymmetry	0	0.0	0.5238095238095238	0.0	0.0	0	0	0	0	0	65	0.4736675417775994	0.2558139534883721	2.8955964075463214	0.3333333333333333
27	http://medical-dictionary.thefreedictionary.com/fluctuate	0.7627118644067796	0.47368421052631576	3.0	3.0	0	0	0	0	0	0.43783783783783786	165	0.0	0.54	12.0	0.9473684210526315
28	http://www.rightdiagnosis.com/symptoms/fluctuating_blood_pressure/causes.htm	0.09821428571428571	0.0	0.3055555555555556	1.2371212469611386	0.0	0	0	0	0	0.22297297297297297	14	0.15271946564885497	0.16923076923076924	0	0.19298245614035087
29	http://www.yourdictionary.com/fluctuating	0.4074074074074074	0	0	1.1864406779661016	0.0	0.275	0	0	0	0.2696078431372549	6	0.0	0.36666666666666664	1.0	0.4
30	http://www.yourdictionary.com/fluctuating	0.4074074074074074	0	0	1.1864406779661016	0.0	0.275	0	0	0	0.2696078431372549	6	0.0	0.36666666666666664	1.0	0.4
31	http://www.newsmax.com/Newsfront/aliens-star-mining-tabbys-star-for-minerals/2016/12/04/id/762091/	0.0	0.0	0.14473684210526316	0	0	0	0	0	0	0.0	8	0.0	0.0	0.0	0.1774193548387097
32	https://www.sharecare.com/health/high-blood-pressure/fluctuating-worse-high-blood-pressure	0	0.11556740077125428	0.15714285714285714	0	0.0	0	0	0	0	0	8	0.17132422836054575	0.14102564102564102	0.15714285714285714	0.1134020618556701
33	http://www.rightdiagnosis.com/symptoms/fluctuating_blood_pressure/causes.htm	0.09821428571428571	0.0	0.3055555555555556	1.2371212469611386	0.0	0	0	0	0	0.22297297297297297	14	0.15271946564885497	0.16923076923076924	0	0.19298245614035087
34	http://www.latimes.com/health/la-hew-askus2jul02-story.html	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0	0.0
36	http://www.businessdictionary.com/definition/fluctuation.html	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0	11	0	0.0	0.0	0.0
37	https://www.healthtap.com/user_questions/628528-fluctuating-tsh-levels	0.09090909090909091	0.7868322981366457	0	0	0.0	0	0	0	0	0	13	0.0	0.1896551724137931	0.0	0.1774193548387097
38	https://www.nasa.gov/feature/new-research-reveals-fluctuating-atmosphere-of-jupiter-s-volcanic-moon/	0.0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.14285714285714285
39	http://www.dailymail.co.uk/health/article-2266234/High-blood-pressure-New-research-suggests-sawing-readings-key-danger-sign-strokes-.html	0.0	0	0.0	0.0	0.0	0	0	0	0	0.0	21	0.0	0.0	0.0	0.0
