index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.oxforddictionaries.com/us/	0.0	0	0.0	0.0	0	0.0	0	0	0	0.0	14	0.0	0.0	0.0	0.0
2	http://www.thefreedictionary.com/misinterpretation	0.2689873417721519	0.34	1.0	5.0	0	0	0	0	0	0.24401913875598086	114	0.0	0.4358974358974359	12.833333333333334	0.4594594594594595
3	http://legal-dictionary.thefreedictionary.com/misinterpretation	0.30493273542600896	0.2698412698412698	1.0	0	0	0	0	0	0	0.24401913875598086	174	0.0	0.30357142857142855	13.0	0.6181818181818182
4	http://encyclopedia.thefreedictionary.com/misinterpretation	0.19767441860465115	0.288135593220339	0.0	0	0	0	0	0	0	0.24401913875598086	196	0.0	0.3269230769230769	1.0	0.2786885245901639
5	http://www.dictionary.com/browse/misinterpretation	0.19101123595505617	0.0	0	0	0.5	0	0	0	0	0.5074626865671642	24	0.14814814814814814	0.4358974358974359	5.888888888888889	0.5483870967741935
6	https://www.merriam-webster.com/thesaurus/misinterpretation	0.20245398773006135	0.0	1.0	0.0	0	0.0	0.0	0	0	0.09392265193370165	25	0.0	0.3617021276595745	0.0	0.4146341463414634
7	http://www.thesaurus.com/browse/misinterpretation	0.12686567164179105	0.5517241379310345	1.0	0.0	0.0	0	0	0	0	0.6868686868686869	14	0.4572390572390572	0.4473684210526316	3.428571428571429	0.4857142857142857
8	http://www.audioenglish.org/dictionary/misinterpretation.htm	0.2689873417721519	1.0	1.0	0	0	0	0	0	0	0.16831683168316833	0	1.2301587301587302	0.3469387755102041	1.9444444444444444	0.16037735849056603
9	https://www.vocabulary.com/dictionary/misinterpretation	0.23364485981308408	0.965795376121463	1.0	0.0	0.0	0	0	0	0	0	5	0.0	0.3953488372093023	1.0	0.29310344827586204
10	https://en.wikipedia.org/wiki/Misinterpretation	0	0.0	0.0	0.0	0.0	0	0	0	0	0	61	0.06614785992217899	0.4358974358974359	0.0	0.0
11	http://www.goodreads.com/quotes/tag/misinterpretation	0.21153846153846154	1.3193648925249335	0.5666666666666667	0.0	0	0	0	0	0	0	0	0.0	0.40476190476190477	0.0	0.40476190476190477
12	https://en.wikipedia.org/wiki/Misinterpretation	0	0.0	0.0	0.0	0.0	0	0	0	0	0	61	0.06614785992217899	0.4358974358974359	0.0	0.0
13	http://legal-dictionary.thefreedictionary.com/misinterpretation	0.30493273542600896	0.2698412698412698	1.0	0	0	0	0	0	0	0.24401913875598086	174	0.0	0.30357142857142855	13.0	0.6181818181818182
14	http://legal-dictionary.thefreedictionary.com/Misrepresentation	0.0	0.0	0.0	0	0.0	0	0	0	0	0.0	237	0.0	0.0	0.0	0.0
15	http://www.dictionary.com/browse/misinterpret	0.0	0.0	0	0	0.0	0	0	0	0	0.0	20	0.0	0.0	1.8888888888888888	0.0
17	http://www.thesaurus.com/browse/misinterpret	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	14	0.0	0.0	0.0	0.0
18	http://dictionary.cambridge.org/dictionary/english/misinterpret	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	28	0.0	0.0	6.0	0.0
19	https://www.amazon.com/misinterpretation-Books/s?ie=UTF8&page=1&rh=n%3A283155%2Ck%3Amisinterpretation	0.0	0.0	0	2.947450983530312	0.0	0.0	0.0	0	0	0.4722222222222222	36	0.0	0.38202247191011235	2.0	0.4722222222222222
20	http://truthbygrace.org/top-5-most-misquoted-misused-and-misunderstood-bible-verses/	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	11	0.15454545454545454	0.0	0.0	0.0
21	http://www.foxnews.com/opinion/2011/01/14/birthright-citizenship-fundamental-misunderstanding-th-amendment.html	0.0	0	0.20512820512820512	0.0	0	0	0	0	0	0	1	0.0	0.16	0.0	0.1797752808988764
22	https://en.wiktionary.org/wiki/misinterpretation	0	0.0	1.0	0.0	0.0	0	0	0	0	0	19	0	0.425	0.0	0.5666666666666667
23	http://memebase.cheezburger.com/puns/tag/misinterpretation	0	0.0	0	0	0.0	0.0	0.0	0.0	0	0	193	0.0	0.3333333333333333	0.0	0.19101123595505617
24	http://www.newyorker.com/news/news-desk/the-second-amendment-is-a-gun-control-amendment	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0	0	20	0.0	0.0	0.0	0.0
25	http://www.goodreads.com/quotes/tag/misinterpretation	0.21153846153846154	1.3193648925249335	0.5666666666666667	0.0	0	0	0	0	0	0	0	0.0	0.40476190476190477	0.0	0.40476190476190477
26	http://www.thefreedictionary.com/misinterpretation	0.2689873417721519	0.34	1.0	5.0	0	0	0	0	0	0.24401913875598086	114	0.0	0.4358974358974359	12.833333333333334	0.4594594594594595
27	http://www.dictionary.com/browse/misinterpretation	0.19101123595505617	0.0	0	0	0.5	0	0	0	0	0.5074626865671642	24	0.14814814814814814	0.4358974358974359	5.888888888888889	0.5483870967741935
28	http://www.statsref.com/HTML/index.html?misuse_and_abuse_of_statistics.html	0	0	0	0	0	0	0	0	0	0	2	0	0.0	0	0.0
29	https://www.merriam-webster.com/thesaurus/misinterpretation	0.20245398773006135	0.0	1.0	0.0	0	0.0	0.0	0	0	0.09392265193370165	25	0.0	0.3617021276595745	0.0	0.4146341463414634
30	http://www.imdb.com/title/tt3823244/	0.0	0.0	0.5483870967741935	0.0	0.0	0.0	0.0	0	0	0.0	16	0.0	0.0	0.0	0.30357142857142855
31	http://www.wordnik.com/words/misinterpretation	0.34	0	1.0	0.0	0.0	0.0	0	0	0	0	5	0.0	0.4857142857142857	0.0	0.40476190476190477
32	http://bigbangtheory.wikia.com/wiki/The_Misinterpretation_Agitation	0.16037735849056603	0.0	0.5483870967741935	0.5483870967741935	0.0	0	0	0	0	0.07727272727272727	161	0.0	0.2833333333333333	0.0	0.20238095238095238
33	http://www.freethesaurus.com/misinterpretation	0.4308300395256917	0.5578005115089514	1.0	1.1333333333333333	0.0	0.0	0	0	0	0.35051546391752575	178	0.0	0.4857142857142857	16.0	0.4594594594594595
34	http://www.reasons.org/blogs/take-two/a-look-at-10-or-so-commonly-misunderstood-bible-verses	0	0.0	0.0	0	0	0	0	0.0	0	0	24	0.6499282639885222	0.0	0.0	0.0
35	http://www.informationweek.com/big-data/big-data-analytics/9-causes-of-data-misinterpretation/d/d-id/1321338	0.0	0.0	0.5	0	0	0	0	0	0	0	107	0.0	0.17525773195876287	0.11351700387430047	0.3269230769230769
