index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.hermosabch.org/	0	0.0	0	0	0	0	0	0	0	0	10	0.19117647058823528	0.0	0.0	0.28888888888888886
2	http://www.hermosaplasticsurgery.com/	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	6	0.0	0.0	0.0	0.0
3	http://www.spanishdict.com/translate/hermosa	0.0	0.0	0.0	0	0	0.0	0	0	0	0	70	0	0.0	0.0	0.0
5	http://www.hbhcr.com/	0	0.029500669388477667	0	0.0	0.6842105263157895	0	0	0	0	0	0	0.0	0.0	0.0	0.0
6	http://www.spanishdict.com/translate/beautiful	0.0	0.0	0.0	0	0	0.0	0	0	0	0	104	0	0.0	0.0	0.0
7	http://www.hermosa.co.jp/	0.0	0.0	0	0.0	0	0	0	0	0	0.0	7	0	0.0	0	0.0
8	http://www.beach-house.com/	0.0718232044198895	0.0	0	1.0	0	0	0	0	0	0.16455696202531644	0	0.22033898305084745	0.0	0	0.12871287128712872
9	http://www.hah-vet.com/	0.2	0.0	0.0	0.34210526315789475	0.0	0	0	0	0	0	11	0.033942558746736295	0.0	1.0	0.18309859154929578
12	https://www.tripadvisor.com/Hotel_Review-g32490-d83980-Reviews-Beach_House_Hotel_Hermosa_Beach-Hermosa_Beach_California.html	0.2175732217573222	4.390872209570412	0.41935483870967744	0.0	0.8610975112199103	0	0	0	0	0.24528301886792453	1	0.14154497382998016	0.21621621621621623	6.394173867111652	0.16455696202531644
13	https://www.tripadvisor.com/Hotels-g32490-Hermosa_Beach_California-Hotels.html	0.15384615384615385	3.9162422184493493	0.9848484848484849	0.0	0	0	0	0	0	0.14942528735632185	1	0	0.18461538461538463	4.125469244685663	0.24074074074074073
14	http://villadelsol.com/	0.0	0.0	0	0	0	0	0	0	0	0.0	1	0	0.0	0	0.0
15	http://www.sohoyoga.com/	0.11284429194101828	0.0	0	0	0	0	0	0	0	0.0	14	0.203125	0.0	0.0	0.0
16	http://lldmusa.org/	0	0.0	0.0	0.0	0.0	0	0	0	0	0	5	0.0	0.0	0.0	0.0
17	http://www.keithkylehomes.com/Foreclosure-Properties-Listings.htm	0.0	0.0	0	0	0	0	0	0	0	0.06074766355140187	11	0	0.0	0	0.11016949152542373
18	http://www.youtube.com/watch?v=_8vrqAhJ7Wk	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	8	0.0	0.0	0.0	0.0
20	http://www.stayincostarica.com/	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	31	0.0	0.0	0.0	0.0
21	http://www.fullertonsd.org/	0	0.0	0	0.0	0.0	0.0	0.0	0	0	0	64	0.0	0.0	0.0	0.0
