index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.lvusd.org/page/9	0	0.0	0.0	0.0	0	0	0	0	0	0	55	0.0	0.0	0.2727272727272727	0.0
2	https://en.wikipedia.org/wiki/Agoura,_California	0	0.0	0.0	0.0	0.0	0	0	0	0	0	16	0.10344827586206896	0.0	0.0	0.0
3	http://ci.agoura-hills.ca.us/	0	0.0	0	0.0	0	0	0	0	0	0	7	0.17647058823529413	0.5238095238095238	0.0	0.2727272727272727
4	https://en.wikipedia.org/wiki/Agoura_Hills,_California	0	0.1348314606741573	0.5	0.0	0.0	0	0	0	0	0	99	2.8490657019112224	0.25	1.6068965517241378	0.2033898305084746
5	http://www.agorachurrascaria.com/	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0
6	http://www.trulia.com/CA/Agoura_Hills/	0.09022556390977443	23.59508547008547	0.375	0.24489795918367346	0	0	0.0	0	0	0	4	0.0	0.4583333333333333	0.0	0.41379310344827586
7	http://www.zillow.com/agoura-hills-ca/	0.075	0.0	0.4444444444444444	0	0	1.506993006993007	0.0	0.0	0	0	102	0.0	0.44	31.21375454318177	0.3582089552238806
8	http://www.city-data.com/city/Agoura-Hills-California.html	0.2926829268292683	0.0	0	0	5.672566511986813	0	0	0	0	0	34	4.458640654565676	0.24444444444444444	0.5	0.06217616580310881
9	http://www.realtor.com/realestateandhomes-search/Agoura_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.0	0.0	0.0
10	http://www.realtor.com/realestateandhomes-search/California	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.0	0.0	0.0
11	https://www.tripadvisor.com/Tourism-g29069-Agoura_Hills_California-Vacations.html	0.24489795918367346	1.0473856209150327	1.0714285714285714	0	0.9685255920550038	0	0	0	0	0.2608695652173913	1	0	0.16176470588235295	1.8275862068965516	0.23076923076923078
12	https://www.tripadvisor.com/Tourism-g191-United_States-Vacations.html	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	2	0.0	0.0	0.0	0.0
13	https://www.tripadvisor.com/Tourism-g28926-California-Vacations.html	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	2	0.0	0.0	0.0	0.0
14	https://www.tripadvisor.com/Tourism-g29069-Agoura_Hills_California-Vacations.html	0.24489795918367346	1.0473856209150327	1.0714285714285714	0	0.9685255920550038	0	0	0	0	0.2608695652173913	2	0.0	0.16176470588235295	1.8275862068965516	0.23076923076923078
15	https://www.tripadvisor.com/Tourism-g191-United_States-Vacations.html	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	2	0.0	0.0	0.0	0.0
16	https://www.tripadvisor.com/Tourism-g28926-California-Vacations.html	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	1	0.0	0.0	0.0	0.0
17	https://www.tripadvisor.com/Restaurants-g29069-Agoura_Hills_California.html	0.1348314606741573	9.450085518196975	0.7471264367816092	0	0.0	0	0	0	0	0.16216216216216217	1	0	0.1774193548387097	2.8275862068965516	0.21818181818181817
18	https://www.tripadvisor.com/Tourism-g28926-California-Vacations.html	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	1	0.0	0.0	0.0	0.0
