index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.thepalm.com/	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	6	0.0	0.0	0	0.0
2	http://www.palmbeachpost.com/	0.0	0.0	0	0.0	0.0	0	0.0	0	0	0.0	51	0.0	0.0	0.0	0.0
3	http://www.palmautomall.com/	0.0	0.0	0	0.0	0	0	0	0	0	0	23	0.0	0.0	0.0	0.0
4	https://en.wikipedia.org/wiki/Palm,_Inc.	0	0.0	0.0	0.0	0.0	0	0	0	0	0	71	0.0	0.0	0.0	0.0
5	https://twitter.com/palm	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	25	0.0	0.0	0.0	0.0
6	http://www.facebook.com/palm	0	0.0	0	0	0.0	0	0	0	0	0	16	0	0.0	0.0	0.0
8	http://download.cnet.com/Palm-Desktop/3000-2094_4-10020951.html	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0.0	97	0.0	0.0	0.0	0.0
9	http://download.cnet.com/s/utilities-sys/windows/?tag=bc	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	75	0.0	0.0	0.0	0.0
10	http://mynewpalm.com/	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0
11	https://en.wikipedia.org/wiki/Palm_(PDA)	0	0.0	0.0	0.0	0.0	0	0	0	0	0	35	0.0	0.0	0.0	0.0
